Sample,Antigen,IgG1,IgG1f,IgG3,IgG3f
543444,gp120.Du156.12,0.0956312445147907,0.09570463777997383,3727.1842937638326,81777.20035125756
543444,gp120.IIIb,0.0632883564737317,0.06333134832723031,1176.7178480956836,16161.43284283652
543444,gp120.JRCSF,0.16392713209736678,0.16411048677514398,8603.712038995634,37438.62654240108
543444,gp120.MN,0.033950634548557596,0.03465165149799393,174.9308434917688,8922.383598476252
543444,gp120.PVO,1.2978494140216403,1.3111711659463867,10104.49810774479,2909.0018091452093
543444,gp120.SF162,0.648347570353056,0.6490099673451355,15861.858135337945,44860.565529765845
543444,gp120.TRO,0.06499255707989203,0.06503240808044275,4052.5109407040195,169697.00041095982
543444,gp120.YU2,0.15038426285797263,0.1504614003207079,9757.199181019774,110673.53156583016
543444,gp120.ZM109F,0.07342088767216633,0.0736432630462032,1605.613672881901,153844.24944018104
543444,gp140.Du151,0.10277825814254676,0.10285015396424728,11008.138869787519,184517.39326439638
543444,gp41.HXBc2,7.541380485318582,7.709346893206524,182203.2859821122,692754.6729978437
543444,p24.HXBc2,0.5926176910342558,0.5924346999627477,6539.581128185245,25140.433849965128
543444,p24.IIIb,0.9187484868402316,0.913213245627823,6524.709724856747,24569.928946665685
545667,IIIb.pr55.Gag,1.127441770991276,1.1238881113963572,5526.480464172012,211355.14637937152
545667,SOSIP,256.696674149982,459.8040091990095,537664.8071801749,1076722.4198179883
545667,gp120.BAL,169.8689580941445,255.69429788418677,534985.8913320042,750388.4008604293
545667,gp120.Du151,55.785981991037545,64.26307357181955,185493.2996689696,343300.977747436
545667,gp120.Du156.12,54.65819058493794,59.389610710561534,210108.57592219044,338831.4396697199
545667,gp120.IIIb,46.75858867288829,50.189723394314136,121997.5111592556,216001.56197168646
545667,gp120.JRCSF,228.57824420580263,316.0910560412665,739934.0000340655,1296913.2233578733
545667,gp120.MN,111.41757481065932,139.91821360685196,398234.47801517445,705043.1323088536
545667,gp120.PVO,99.62674653340844,123.38476367685185,377914.92861755507,620907.4830692593
545667,gp120.SF162,521.0705888933192,1050.1927625184253,747974.4031218311,1333596.730868183
545667,gp120.TRO,166.07179355860183,229.1691445160788,441207.5871985766,810446.0140646597
545667,gp120.YU2,97.67198916933344,114.46154712256458,400256.4979507809,544627.326983679
545667,gp120.ZM109F,45.74149895502399,49.34022054929471,170412.87901389235,520963.8967008788
545667,gp140.Du151,369.55316365473226,674.0282607008634,630784.8578394968,1282758.9989513888
545667,gp41.HXBc2,1025.7010831624725,5781.236100853998,1094687.7064270345,2127703.7218456245
545667,p24.HXBc2,96.207795980401,101.8894288784902,236116.41784387946,528762.0765513077
545667,p24.IIIb,74.32144926404196,80.52343749845092,457748.13197507575,1028100.2765832942
551970,IIIb.pr55.Gag,3.337288812626821,3.2944080302192447,8291.468144207556,160294.39208701774
551970,SOSIP,52.04706185113911,56.1694094340027,362201.874531778,487484.6569480352
551970,gp120.BAL,177.25564348235727,249.36856691330598,667180.621765786,915106.2426678052
551970,gp120.Du151,123.60241019612846,149.02262635428875,678718.6592308746,1008944.4291577678
551970,gp120.Du156.12,183.1468763873559,238.6120589442369,784963.793351603,1294383.8776817839
551970,gp120.IIIb,41.841565011299465,43.59706870113629,190390.42463717307,235855.88049250044
551970,gp120.JRCSF,259.94393999384243,364.2778091626899,936828.8424492824,1666138.457033582
551970,gp120.MN,81.18176900471835,95.07315514220626,473722.59211970895,505273.8341965541
551970,gp120.PVO,145.2779955413254,182.18305303071512,719564.2461034905,799290.1381243769
551970,gp120.SF162,410.24779795366607,668.1265592358614,616867.6977664442,1060339.495695074
551970,gp120.TRO,93.59628932375531,112.5806495801054,416940.61687389814,694075.1663879005
551970,gp120.YU2,200.42168647548525,260.8602873361108,873416.0529118486,1524851.634491704
551970,gp120.ZM109F,28.06336324902355,29.759058537659616,165611.22131780334,399421.19371694553
551970,gp140.Du151,255.67180756123398,375.99221233825756,686123.84349952,1230031.3705523822
551970,gp41.HXBc2,972.9505747907155,5161.765680240631,1054528.6287380185,2297249.6918609217
551970,p24.HXBc2,954.435349225888,3842.0005104017246,827106.488909079,1440843.8804033282
551970,p24.IIIb,907.6940894162373,3227.53099740105,969357.1844287111,1749871.5441668748
554271,IIIb.pr55.Gag,0.09942818628073365,0.09939092015743449,3561.6321843201526,54538.83590259754
554271,SOSIP,13.759785165068578,14.148664189582409,323954.6222961862,494372.3552217378
554271,gp120.BAL,23.17908075591255,24.58367172801668,294894.35227239283,433415.18253287196
554271,gp120.Du151,14.67778913036737,15.096534888052963,438814.5700526529,736441.3955133768
554271,gp120.Du156.12,10.2878275666481,10.493328473209848,420542.94135107973,461775.6072124262
554271,gp120.IIIb,0.4078201910909877,0.4079658320356709,20243.00691460668,30901.083617966688
554271,gp120.JRCSF,30.204261172620832,31.38096735539041,768681.928680637,797546.8665984707
554271,gp120.MN,7.9612539249298235,8.099092417245743,310071.7406499228,234985.9789226098
554271,gp120.PVO,12.143662525944562,12.55180290616121,673568.8039450622,393.2521604902114
554271,gp120.SF162,37.599228538083906,39.495439868958556,510686.72936212196,700067.6513963221
554271,gp120.TRO,3.590051218845069,3.6076928094924225,170887.8021208764,241921.59817250728
554271,gp120.YU2,30.545683573687946,31.75511441411101,758503.7043776374,1037379.5242517001
554271,gp120.ZM109F,2.7091790245794454,2.723817438555201,139780.7524815238,344343.4542778484
554271,gp140.Du151,22.399781098853463,23.10270608311275,564475.1886469899,930425.7836544432
554271,gp41.HXBc2,125.22076870348509,141.41501977882913,940803.6362306651,1754611.2132200045
554271,p24.HXBc2,11.933373203129804,12.069690354081915,245545.30141442234,322583.3361669669
554271,p24.IIIb,29.157296788806345,30.297370863348515,531137.5932088171,949233.4404861631
569382,IIIb.pr55.Gag,1.018811442857611,1.0227124881693206,25509.998526914667,192699.12889450198
569382,SOSIP,174.50645384196284,215.38024485807279,743953.5511965989,1092963.6306111307
569382,gp120.BAL,294.6518433477638,441.13782132325997,918151.8943278911,1544688.2917695905
569382,gp120.Du151,33.35638163953197,35.77749101099768,292037.3614923846,429325.5132098468
569382,gp120.Du156.12,15.144109222843692,15.692861138567727,193110.9447331273,161415.98986724147
569382,gp120.IIIb,49.858896382672924,53.48850161631527,384523.3977198657,405887.9990868097
569382,gp120.JRCSF,452.3361604553739,739.0633679483277,1100738.550125213,2079648.8175584425
569382,gp120.MN,153.82325411990945,186.66269478186757,832190.7479701225,1111856.5119001798
569382,gp120.PVO,246.60569393662595,319.2696377388923,986490.8949631758,1465369.3044328475
569382,gp120.SF162,482.6075299078549,853.3655839231801,690405.2812236055,1178339.1505308372
569382,gp120.TRO,211.7601550371242,278.89851443283146,780462.3052370576,1230361.2057110064
569382,gp120.YU2,122.7747138403239,137.93783512974645,901366.7717894594,1589382.646507873
569382,gp120.ZM109F,10.773725477078093,11.052104369485408,96131.21976315018,130441.96153346717
569382,gp140.Du151,205.56891150269274,265.55201298565277,633420.4208365418,1200667.8852513034
569382,gp41.HXBc2,927.802942189697,3712.9395823427867,1017442.2150335351,1875383.7614315113
569382,p24.HXBc2,658.200530164745,1436.4826493387795,888046.2208630004,1994503.948693379
569382,p24.IIIb,630.5337489174132,1279.8576556024266,1021837.4663708867,3015592.037127752
572863,IIIb.pr55.Gag,1.8025328127234854,1.8085550439866922,6669.054142585741,61905.765249113145
572863,SOSIP,102.80223377552458,135.73128879312196,205694.6182781383,280257.8559069974
572863,gp120.BAL,105.69608645402694,163.01715495822833,186291.3691031857,413803.3343144733
572863,gp120.Du151,6.694030724537241,6.777520752502431,4206.54371784382,12661.469244657139
572863,gp120.Du156.12,5.077313537853273,5.147256622922478,7690.692201252072,52515.894562288806
572863,gp120.IIIb,16.741243938920395,17.573428706606993,17291.697886356702,22553.14611841498
572863,gp120.JRCSF,174.1012970295309,260.35881292112157,480677.7166115547,815965.1915631088
572863,gp120.MN,39.627730540413594,44.47685794872877,61584.441274509,102015.32259409581
572863,gp120.PVO,15.081966361372308,16.079655210490184,20712.257876819134,20579.110067528916
572863,gp120.SF162,226.08660758238616,343.31639769889176,469567.7742293412,770884.4463640493
572863,gp120.TRO,46.31140430219304,52.79571471305353,70546.41318382762,197404.21867595115
572863,gp120.YU2,68.80981887954628,80.33788637437263,212886.52632994243,268309.8525023308
572863,gp120.ZM109F,2.5811624486345104,2.617036322758255,5477.4508994225835,48564.47428352155
572863,gp140.Du151,133.28934662006012,172.39193944025735,305633.3780065355,476211.3088940545
572863,gp41.HXBc2,814.5052699682868,4711.614742322199,1037764.9794173796,2106184.3021562775
572863,p24.HXBc2,491.48593869207565,1154.5132347380652,697933.3370446761,1193306.3472543557
572863,p24.IIIb,596.6908275525037,1712.6380060762413,905650.5292509366,1771535.7449859688
573015,IIIb.pr55.Gag,0.7287567372288223,0.7309786303276917,16359.41675370076,56787.85211734255
573015,SOSIP,138.77670216917272,184.9578255243036,517427.710990815,662720.7075165018
573015,gp120.BAL,120.44836311727322,153.0175569503461,625137.5145901871,496859.48050764174
573015,gp120.Du151,72.0165955244147,84.09828467481549,506145.04645476624,358431.43351321685
573015,gp120.Du156.12,57.9955330099709,65.40446414963459,480206.5414723633,362282.3462537735
573015,gp120.IIIb,17.41167357004577,17.853533597394094,133280.8404052988,78839.17816637151
573015,gp120.JRCSF,184.82808301732732,237.69653573505218,889220.3176329847,1192027.9848106941
573015,gp120.MN,17.189887710052467,116.58409361757948,484675.79337379953,348352.315202721
573015,gp120.PVO,67.51826131599312,77.61347900827252,481854.40313966875,346389.76582112693
573015,gp120.SF162,274.7029734450328,392.2530811949188,714003.5983550397,804475.1506538322
573015,gp120.TRO,26.3700282983431,28.002902615167628,217735.97687675484,211423.26507722054
573015,gp120.YU2,107.88757595846845,123.0659299325867,836358.7417794621,985810.4212456703
573015,gp120.ZM109F,17.056286539026264,17.929142813087463,130499.14231429406,102628.07725317283
573015,gp140.Du151,154.18685445057167,191.3963083686402,690895.1001966081,851979.8330289421
573015,gp41.HXBc2,555.1910485368811,1000.6149404534746,1047318.5355216783,2138328.8175887982
573015,p24.HXBc2,341.2799714356106,524.7717783221102,775926.4464836903,798666.7896621954
573015,p24.IIIb,365.6013543659709,526.5767997386707,946370.9108021166,1396385.090506891
585670,IIIb.pr55.Gag,0.650633020731542,0.6500588084386527,5237.463702383305,226185.23856080172
585670,SOSIP,25.065634339186555,26.429091730712454,28377.030852839544,30288.853793797127
585670,gp120.BAL,19.87601912815997,22.309905559052908,14822.518645526068,51604.587208366385
585670,gp120.Du151,10.242276339230047,11.025278107198307,7960.545790516717,9445.142559098324
585670,gp120.Du156.12,13.537970825077709,14.329016783741144,25219.21881938277,173437.11251134754
585670,gp120.IIIb,4.208165554092511,4.1528566836749405,2488.6601183135695,3499.3204154853315
585670,gp120.JRCSF,25.646391356827564,27.791466132851582,60944.681861903395,149037.81596206682
585670,gp120.MN,5.217262409007038,5.384728140055834,4074.775388235658,19050.37685852961
585670,gp120.PVO,9.452621754027135,10.188773351857545,7101.218083651802,15956.359610403275
585670,gp120.SF162,135.49073422084888,179.64751362519792,147602.99572142147,335912.19280799606
585670,gp120.TRO,5.686728988431512,5.866426336977819,7804.791662337758,112616.4315866504
585670,gp120.YU2,34.32432986688133,38.56526740827277,47017.634039697485,112243.65522022767
585670,gp120.ZM109F,6.6270274281174375,6.6104946929649255,11586.156485734502,66433.20792317524
585670,gp140.Du151,109.18910910092619,140.9723698727241,109561.15910871702,456712.3227076112
585670,gp41.HXBc2,757.5354373554496,3287.1588833565716,874031.425738829,1593393.9941623493
585670,p24.HXBc2,2164.0172640570504,296317.65604301426,265575.50784507656,277.1721767629519
585670,p24.IIIb,245.28246005648316,355.2647395442593,671660.8678053179,1511966.782509985
589081,IIIb.pr55.Gag,0.8154280030913642,0.8201884775217865,13528.513416084385,180164.73681588253
589081,SOSIP,5.444042960846398,5.674332072260304,9395.788685176683,24449.339516901495
589081,gp120.BAL,2.436154114003481,2.4668295218362006,14136.27887963522,47360.155902416
589081,gp120.Du151,0.1858024508322665,0.18568292365481026,927.1698461356482,13238.872179323726
589081,gp120.Du156.12,0.3604618702141709,0.3611127731705683,8682.386164036952,94217.6868699518
589081,gp120.IIIb,2.080147717392352,2.105831459546007,8570.407163371456,18913.517668197157
589081,gp120.JRCSF,4.646386818868739,4.700946234522989,33063.87009475473,106895.64733986974
589081,gp120.MN,0.3562487849601814,0.3612436739998925,1428.1716568842467,17571.314330570473
589081,gp120.PVO,0.32901403908706517,0.33086711580358946,3079.9453950531806,26485.40120688033
589081,gp120.SF162,45.85858504577307,49.359738654360214,174097.6182702852,533835.2096857659
589081,gp120.TRO,0.2790309617110643,0.2791352534146322,6356.794875527688,193084.9725543591
589081,gp120.YU2,9.397427510971259,9.630399818077423,168941.90330154827,869996.1472343652
589081,gp120.ZM109F,0.19908715435878357,0.1995885009456555,3183.016514404976,80460.26392936896
589081,gp140.Du151,22.702380808889842,23.893856308567244,64988.32029702912,324226.7432980248
589081,gp41.HXBc2,400.2848834492504,706.2347877551639,924893.371767491,2224302.105812234
589081,p24.HXBc2,10.160298957742226,10.107239047546564,97135.09634483045,357641.99412370275
589081,p24.IIIb,15.545662756137322,15.651787836787937,171378.692995542,820903.3343067676
607759,IIIb.pr55.Gag,1.3571173455561731,1.3616072534224233,7417.858600004713,53019.325942689
607759,SOSIP,194.51643978334067,330.31046966170896,561029.0367674727,1353559.8578711438
607759,gp120.BAL,173.713948238269,246.2136476492027,702717.2686326216,1323470.1493701239
607759,gp120.Du151,12.204161838803332,12.635954545142663,158534.7229548886,156988.82828738022
607759,gp120.Du156.12,10.662750483755419,11.112909340858797,61945.78139971048,55224.4236394718
607759,gp120.IIIb,44.99182195800919,49.199133453678016,345672.0967165584,471222.3432152072
607759,gp120.JRCSF,268.36634809971616,430.1448600773144,878296.1343272465,2092134.5604980926
607759,gp120.MN,115.33379866693025,140.19718957582722,733944.5923342459,1200980.756312514
607759,gp120.PVO,29.178943086598125,31.454403541639156,282643.3787026024,376671.0833919265
607759,gp120.SF162,317.0172972373884,542.094237715848,751785.7000602258,1498794.5405089182
607759,gp120.TRO,65.02143406776608,75.69111028191125,455455.759287593,844469.7577587357
607759,gp120.YU2,144.66754301218086,181.25087821702897,783760.2192437367,1562388.0932580489
607759,gp120.ZM109F,19.358362185664234,20.548555082548766,114578.22308585022,162456.74453789127
607759,gp140.Du151,193.12663499325612,287.82436263442133,617529.5579283738,1436505.4806284355
607759,gp41.HXBc2,617.6118320839396,1781.5571301214295,999296.4420931485,2550033.3828771506
607759,p24.HXBc2,502.8088873867154,1115.7734955836809,887853.4678199098,1594284.6894427594
607759,p24.IIIb,488.205105496207,997.1761602239371,947785.7840604573,2346667.656593612
609736,IIIb.pr55.Gag,0.6542182253039572,0.6498531104630957,3644.855298763335,240125.99955439774
609736,SOSIP,104.82260389712137,131.14984595020513,392196.4808688414,1251656.5692611937
609736,gp120.BAL,152.83524790755706,216.11102384679768,505709.59627942723,1127391.1008186198
609736,gp120.Du151,33.976123448617365,36.3521427157556,366467.9400531631,845303.9365906754
609736,gp120.Du156.12,26.726469594083113,28.100960148712563,344361.5041412344,937665.1838338455
609736,gp120.IIIb,22.783052931284175,23.069850901050312,85187.86519874563,279822.29565225454
609736,gp120.JRCSF,253.61583559753728,371.61736748549856,838258.5438855052,1807087.2816137145
609736,gp120.MN,71.99232955038201,83.35229062683352,376381.00292306434,883341.6742458134
609736,gp120.PVO,39.34206806791282,42.88434613065816,232065.8773237726,633525.584073158
609736,gp120.SF162,204.76489503566833,283.78894743975616,531403.9711434453,1139159.3447810973
609736,gp120.TRO,96.07868118076013,118.3261411405528,349549.3650258727,1059627.5699873576
609736,gp120.YU2,117.1196730871155,138.25397976415425,718596.5919461607,1723659.7898885848
609736,gp120.ZM109F,68.5043834015596,80.2541550726353,263401.66514799173,873110.6878522729
609736,gp140.Du151,113.71485370032386,138.92759585387765,480611.4345317973,1326573.0675647005
609736,gp41.HXBc2,637.5111815603145,1501.3605228713245,1003351.0668023342,2558027.1760858055
609736,p24.HXBc2,6.197525512035275,6.186702344713748,110420.12075407903,323443.886324488
609736,p24.IIIb,4.6710461231843325,4.675988674741564,106895.5407219896,503876.8557087265
615167,IIIb.pr55.Gag,0.19450098344856553,0.19466506944193168,8092.39568059874,291448.88315387635
615167,SOSIP,7.645356887853669,7.744987840572143,151290.239471471,523673.0896937648
615167,gp120.BAL,14.176132377240446,14.572951488601735,466917.6367226343,1041080.4028017026
615167,gp120.Du151,1.2152248632534577,1.2177705583650258,39703.128216988676,91476.24872747486
615167,gp120.Du156.12,1.2623254593693813,1.2663659484822023,13266.030827428833,133392.57820583414
615167,gp120.IIIb,0.7949801187085201,0.795943130927786,73144.38225682764,232240.05666437832
615167,gp120.JRCSF,22.981646106713306,23.767147314661532,643818.4878983182,1645910.8323395692
615167,gp120.MN,3.3183801107836515,3.3403956632623313,175150.25102314178,482534.2472258911
615167,gp120.PVO,21.28161608856494,22.57825481327557,102063.32223044713,350643.33948557795
615167,gp120.SF162,105.33885163751496,117.9260312103783,558316.9616012314,1372590.4912114905
615167,gp120.TRO,2.4098970082403146,2.4209278781482837,55835.36967538937,460349.26169524866
615167,gp120.YU2,16.992410139691362,17.371821406281125,517825.0562295844,1186448.515711772
615167,gp120.ZM109F,0.18910258134083124,0.18920324540190872,8086.158551721931,139101.69432928693
615167,gp140.Du151,48.575037332615814,51.92185802336248,367606.99083197804,1062640.3407079815
615167,gp41.HXBc2,606.0523321064851,1209.3974071177613,1076253.318013981,2945979.9050857737
615167,p24.HXBc2,70.52764878257926,74.07897037382506,801031.5640120417,1859096.1980892366
615167,p24.IIIb,95.49495233823339,102.73312208024191,1022977.5867831425,2589622.4628736363
621635,IIIb.pr55.Gag,0.21610833750847894,0.21720400627122244,2812.225476894113,105749.5758669229
621635,SOSIP,22.69520620743021,24.003824669766477,145253.2699802018,282246.8537208304
621635,gp120.BAL,14.784491225902874,15.413250830108145,87268.07444287615,144625.0463185351
621635,gp120.Du151,1.8255599531494862,1.8330472378484655,14747.427422491133,10980.873707351746
621635,gp120.Du156.12,0.7261759332979482,0.7268540526405953,12283.7639671437,123776.44217610359
621635,gp120.IIIb,2.7436158355246785,2.7481628498340416,18595.69936521806,20866.601270763764
621635,gp120.JRCSF,25.188948227864238,26.552449430108748,241746.30198589098,374312.6413279115
621635,gp120.MN,2.939352138935104,2.953998112104526,30599.714213809635,16552.232710817312
621635,gp120.PVO,7.479933319299139,7.615828257688646,88194.87080242044,165276.72944115908
621635,gp120.SF162,81.35360386065447,89.01421088764673,530036.2234392568,867770.5749722945
621635,gp120.TRO,0.9382824838321332,0.936900747695356,17756.4140249962,242317.45660296502
621635,gp120.YU2,18.295241273418785,18.855973122385027,273562.20949679683,403148.4870356237
621635,gp120.ZM109F,0.7197067994469766,0.7190803765829078,8821.308925078032,179967.89111737214
621635,gp140.Du151,37.560579803125975,39.51549364385221,252819.75187646,525826.7804620158
621635,gp41.HXBc2,361.7554941606384,516.2881274387944,989740.8557557747,2253624.417121834
621635,p24.HXBc2,40.06288346504429,39.50712733832936,95467.19894286533,272473.83451122505
621635,p24.IIIb,26.291456285729904,26.80308966818228,209231.49245657973,656308.9308933181
625230,IIIb.pr55.Gag,0.8641162325276774,0.8663216821392078,5535.274460275266,365264.37304693897
625230,SOSIP,6.414498593181815,6.52756085777615,26166.56075019318,22640.04751526284
625230,gp120.BAL,15.59639392448883,16.40286189147255,37552.35691861302,56308.02092220666
625230,gp120.Du151,2.098368395087216,2.2527150519450267,1605.142942250977,7641.080029891213
625230,gp120.Du156.12,3.515466535877358,3.6674557534358603,6318.572569903381,111448.58024921322
625230,gp120.IIIb,3.249297193915577,3.338911433465142,8062.692781197792,26940.6645503052
625230,gp120.JRCSF,17.072929826679278,18.05809965262103,86267.17839209823,208148.454143189
625230,gp120.MN,4.264120254917044,4.403367614839386,11913.287166764378,12894.278879131434
625230,gp120.PVO,4.5863685165302925,4.705283977583833,21447.02647777944,16696.246042254665
625230,gp120.SF162,68.09839374276476,79.32880057538544,236525.34853973423,517301.9670220384
625230,gp120.TRO,3.4893095375021175,3.5624419173891573,30014.332973691522,219712.13594080947
625230,gp120.YU2,11.744846017353728,12.323828328943783,64411.58071110037,116886.07961878352
625230,gp120.ZM109F,0.6332004938461542,0.6398542885511886,4860.3165983862245,103893.0627469468
625230,gp140.Du151,2192.1722613385336,203562.4389306288,146328.48806226815,103.5278595577217
625230,gp41.HXBc2,399.0217957367971,668.535724191639,1025425.6005223623,1980028.2346035761
625230,p24.HXBc2,402.4980600924151,786.9039564624463,720829.2148212238,904333.2513670188
625230,p24.IIIb,401.28253219137724,641.2872502362276,999655.8270221284,1858804.8056290864
633482,IIIb.pr55.Gag,1.4838182067105525,1.493792414601048,7597.015357482045,107009.57665263039
633482,SOSIP,294.1296242146344,566.3583701687338,344273.6843647357,2047891.3954760924
633482,gp120.BAL,406.36488783716834,1447.9022811720877,641290.8729230636,1837939.3466987964
633482,gp120.Du151,357.6653343506473,645.1577419661241,558170.0783297204,1751525.2998017848
633482,gp120.Du156.12,566.8975372044425,2634.3704207076,463187.24036312464,2062163.799658524
633482,gp120.IIIb,66.24356496946622,72.2959800989858,101007.17503208015,621072.2282300472
633482,gp120.JRCSF,551.7769310847927,3045.9984388587654,758709.6510166782,2218534.98057724
633482,gp120.MN,310.12074748518563,575.9932976740437,536885.3185166819,1767549.5831613461
633482,gp120.PVO,348.47848940145855,927.3472819271383,597303.7199634708,1576969.7365495395
633482,gp120.SF162,595.1662493136421,4088.9169797528925,589722.3747674697,1971662.1821610455
633482,gp120.TRO,303.0680912930404,648.0519379965613,322688.3795168046,1572303.4319028098
633482,gp120.YU2,507.4302780563377,1897.1560626190956,717416.2782959568,2250784.86828455
633482,gp120.ZM109F,409.7254271827533,397.88059458401835,123852.07776778495,1659450.8674147737
633482,gp140.Du151,489.25254265349326,2468.884527224602,568185.6441095204,1984466.6323345122
633482,gp41.HXBc2,664.8697618750292,5893.588252928324,865371.3330514361,2169786.281603432
633482,p24.HXBc2,142.2880754157129,143.3320357707962,124150.9801502118,1060745.760411703
633482,p24.IIIb,210.87887808900624,193.88303939555155,119356.37783766007,1608198.9406153208
636300,IIIb.pr55.Gag,1.8863029531321218,1.890428876256312,10573.238454145245,180721.19757909427
636300,SOSIP,291.1585065456998,493.26848633964147,729174.6193170234,1493780.6880967212
636300,gp120.BAL,386.20712746978575,877.7495708723634,831582.5610719116,1518156.5758012817
636300,gp120.Du151,188.83556096111474,259.4058447172999,773771.460983724,1341448.998911922
636300,gp120.Du156.12,304.01095274065744,506.8081699960979,856742.1136075853,1532813.6025589586
636300,gp120.IIIb,77.88766572548822,88.93489836960813,269572.3088071118,360184.1236860183
636300,gp120.JRCSF,477.8645340958174,1059.7948375179633,976822.640864328,1748143.6304920537
636300,gp120.MN,224.63717803355144,329.2190477347557,729438.4170035103,966960.4917951718
636300,gp120.PVO,193.06834335072878,276.6482488705407,695629.2332534052,991535.244871315
636300,gp120.SF162,526.6227336326591,1105.423506820412,745831.1178603169,1292064.541667374
636300,gp120.TRO,208.37317782307755,310.6309346663997,606484.2937470973,1071248.0347992787
636300,gp120.YU2,351.52109169034554,562.451788974692,920511.5497120054,1686595.7318246982
636300,gp120.ZM109F,269.17055680788354,472.12717396956486,707920.7693046078,1129404.6425684004
636300,gp140.Du151,331.6826481551712,570.5812328345327,811327.0202163615,1340090.8840890739
636300,gp41.HXBc2,896.491602276647,3302.6216819875117,1026950.988274076,2410222.154185909
636300,p24.HXBc2,519.2764538558603,1990.5876790039792,714840.680426765,1092714.1209490725
636300,p24.IIIb,713.7260864260927,2173.1182545411507,906312.807508774,1731062.3453754054
657035,IIIb.pr55.Gag,2.059638403205576,2.0553108135103892,8433.665241789235,286958.6965934586
657035,SOSIP,133.42293040038336,211.3547012435144,385783.7218066452,1034085.185362802
657035,gp120.BAL,190.5845234132739,340.8329689220567,367783.122481117,971606.5771545039
657035,gp120.Du151,185.79829559271866,310.6573022926808,597498.7135142061,1485626.8698714334
657035,gp120.Du156.12,291.90565831469905,777.2445104891236,634059.3223733125,1618093.0432214623
657035,gp120.IIIb,27.142164431905087,29.591221674718312,142180.71343326228,134636.64496193005
657035,gp120.JRCSF,256.914549195331,571.849795962648,644231.0820353446,1681227.086338537
657035,gp120.MN,84.41979679089434,113.28201900535173,311913.24668824614,686751.3398890265
657035,gp120.PVO,146.25367842034143,231.73405777099353,460137.91589052085,1004412.3129864729
657035,gp120.SF162,400.80620029131603,1228.5427076233998,621600.079132135,1361143.3893334202
657035,gp120.TRO,70.61441517609101,89.59162677705432,279968.65278233134,838464.2294660183
657035,gp120.YU2,226.53147753825456,401.9603844286742,683323.8110680821,1622146.5647981516
657035,gp120.ZM109F,125.22843943352028,185.20569632773436,402202.3627262306,1022934.6005930735
657035,gp140.Du151,322.2476305328789,943.5175144132752,581948.4200880433,1627860.9967014233
657035,gp41.HXBc2,838.9861984596154,6247.28478540167,966989.5901555986,2677364.3967919005
657035,p24.HXBc2,350.3873020693807,618.6877004807194,542084.8711079363,805466.5984913852
657035,p24.IIIb,475.9364410320804,1022.8529639494898,750780.5830771354,1728629.202355505
659715,IIIb.pr55.Gag,0.4931502427627742,0.4961530901305469,1981.809843274596,37614.96822372279
659715,SOSIP,130.31879473290908,242.66723430785282,44563.31098400958,305152.8435931447
659715,gp120.BAL,111.81293918684146,274.3160445929727,29452.9453652993,200928.77334589456
659715,gp120.Du151,30.41806270030111,41.283686611739355,5690.985203768517,16797.543090739175
659715,gp120.Du156.12,36.85287166588315,47.78500608798631,11992.717154583344,45246.7798450213
659715,gp120.IIIb,22.226693444471678,20.215405020896306,2526.1531804830165,2269.667335014612
659715,gp120.JRCSF,120.52655768462878,198.9931789364049,77377.52455237744,274427.2494420008
659715,gp120.MN,61.16314320461795,65.95204877587734,42973.50791590494,94021.0007618554
659715,gp120.PVO,10.692325890212967,12.7952592892123,4857.895444650687,655.4318132905128
659715,gp120.SF162,176.8203835304309,287.35761716626286,73774.90699453869,179621.14765609568
659715,gp120.TRO,86.98982359503113,138.8615620997615,31488.00728798245,139281.45665239647
659715,gp120.YU2,72.33311197477285,105.50827190191433,39262.69727224081,162881.94994339813
659715,gp120.ZM109F,110.6725512317398,140.79865754932385,71381.28964160685,221617.6732427802
659715,gp140.Du151,126.55946515926217,179.18919118465217,53603.20423559227,193505.1624230445
659715,gp41.HXBc2,539.2428162994381,2897.064527076032,678810.6639874531,1569743.1991879873
659715,p24.HXBc2,48.27598305290472,18.457921744817654,4518.824729323011,24227.49223713883
659715,p24.IIIb,29.151740172212286,16.768820923907032,5183.493902524755,8251.641806951044
667335,IIIb.pr55.Gag,0.2215888262749551,0.22188910904290335,14278.446808045994,164151.87468155404
667335,SOSIP,5.620622703631118,5.697436649346047,237777.9400706625,415240.0553231019
667335,gp120.BAL,16.297200531349496,17.084623483493456,242690.05697164827,592861.6580302188
667335,gp120.Du151,0.05819394195414931,0.05819305997728288,39801.89965808561,39464.94480700495
667335,gp120.Du156.12,0.12319913731511718,0.1232518627198566,26409.693120691874,62764.231893742115
667335,gp120.IIIb,0.3822479778907719,0.38270290477788954,76845.27563252956,48972.88419084878
667335,gp120.JRCSF,26.1061893825169,27.400459263563388,520389.9989961204,1129820.2697804624
667335,gp120.MN,1.4783689659042965,1.4819837612208109,124958.57377248282,265712.087600217
667335,gp120.PVO,3.8592629055132415,3.894247656312194,206575.9077240398,571740.0380976858
667335,gp120.SF162,41.75813439574167,44.299694185013166,563979.8115890056,887149.5447860429
667335,gp120.TRO,1.4954569018937747,1.4987860837136542,84662.43610696067,364539.997288878
667335,gp120.YU2,13.615883122160955,13.955953603913475,530537.9647453411,922607.669889768
667335,gp120.ZM109F,0.11086220657927365,0.11110101498049474,7519.982287789848,46567.62313145452
