Sample,Antigen,IgG1,IgG1f,IgG3,IgG3f
63,B.1.1.7.S,81387.1153349254,3085.911443834361,1399055.2088134247,501635.67838881875
63,B.1.351.RBD,118.85642061181774,109.78401675528488,450512.27312699193,493213.5748316182
63,B.1.351.S,996850.0665919981,5686.764906965258,1864440.9543005652,168650.0055117369
63,B.1.617.2.RBD,0.25949873351777114,0.2595672271549072,190502.38612846908,371241.58734292164
63,B.617.1.RBD,4.617332727075294,4.612513811124723,312553.4515129203,401562.43502338644
63,B.617.1.S,1338425.6030423387,4782.767396173333,3056375.170775228,1218.5350658669133
63,B.617.2.S,242607.16984911571,3269.717325309042,1537640.2134291807,553554.9791872759
63,WT.N,25392.94557083222,89718.15306466549,1212332.7020975207,1278.5308107330613
63,WT.NTD,0.04438140344432013,0.04438529052488299,185833.14697214623,589800.3585952718
63,WT.RBD,295499.6367379274,2669.507325630667,1585971.1228850142,3958.4000485950187
63,WT.S,829.6715205176906,557.417695880354,851839.5395500837,810436.0875800088
63,WT.S1,549.7404990979193,402.22417529438553,928862.4012912277,658379.1999232245
63,WT.S2,615.3588157710933,577.2396721723866,593049.1321805557,760638.3386991147
64,B.1.1.7.RBD,158.76587550058056,162.1868161042779,313060.21491055144,268315.05800777953
64,B.1.1.7.S,1692.9572365147665,1036.9441824069825,889467.6919140007,192419.36518428972
64,B.1.351.RBD,0.3479877863812295,0.3481744450036861,190956.31734895546,493321.910831859
64,B.1.351.S,195.7351969396219,215.04473307283746,1222361.8793055478,1227934.649662643
64,B.1.617.2.RBD,0.013135300246544109,0.0131357255066281,110107.15919923324,353559.7075282891
64,B.617.1.RBD,0.050146637605322154,0.05015321495479023,135227.6771500481,379829.4038707507
64,B.617.1.S,4351.227375714397,308546.79731847177,1768258.8107817292,2015.6628477711004
64,B.617.2.S,623.2366485036741,521.0294992523545,999673.9803452883,386262.01076177525
64,WT.N,70.6682287142715,84.18968255960117,306109.5632556083,296206.9045897548
64,WT.NTD,0.018103788146189584,0.018104771791802966,139232.65620523208,333261.6847854603
64,WT.RBD,7710.281816009144,2723.529617271608,1130336.6556755544,13797.04194648257
64,WT.S,14.696414343849572,14.601614699930563,527530.5584270707,384593.47819810006
64,WT.S1,11.276558894469028,11.215033151063766,480955.8110613272,251804.0778832277
64,WT.S2,1.027389936225468,1.0296884280891199,221332.041872201,462401.177677206
65,B.1.1.7.RBD,10.814363874162764,11.0361995953305,202935.12835729413,365111.1352540859
65,B.1.1.7.S,7.716301887966666,7.687207026938734,336718.45733353886,373279.4272988218
65,B.1.351.RBD,0.09545747316425139,0.09548190442585902,153626.09388162458,521632.6044005428
65,B.1.351.S,13.99715218791202,13.805489798747155,638136.4138956908,1642775.8378033075
65,B.1.617.2.RBD,0.006419289438191823,0.006419434714061911,103979.3325691135,368823.23372711596
65,B.617.1.RBD,0.046359340266427025,0.0463651301168607,127551.06825663272,413049.46327528753
65,B.617.1.S,6374.308041838311,423893.88609932986,1610574.7302850196,18701.999225027772
65,B.617.2.S,140.82149850236834,124.52923758664761,577240.0668777724,504940.3801643004
65,WT.N,116.1013159529602,138.70893158101973,339837.7377529823,301816.3838330019
65,WT.NTD,0.008846370574035874,0.008846582154906503,132110.5223683887,366238.5682811433
65,WT.RBD,14.531866660058618,14.45959902792968,363922.3488280489,286804.06516368274
65,WT.S,0.9266592141272308,0.9266578498853982,301058.4885911969,400547.0064411684
65,WT.S1,0.07096717748111844,0.07097218791762286,227731.5240330123,336122.6696469816
65,WT.S2,266173.71315829636,4337.774321877386,1578172.7000787302,123144.95053311424
66,B.1.1.7.RBD,33.1063187237337,33.541696449134975,265853.1048866028,413301.6257149125
66,B.1.1.7.S,184.03524097335963,157.50673558268684,663015.1145269001,624888.281619461
66,B.1.351.RBD,0.1203860613288192,0.12042024634764684,171029.12833927388,532644.1215096468
66,B.1.351.S,97.48353094289195,90.40806496469057,932903.0137745137,1735546.127599493
66,B.1.617.2.RBD,0.007382844873878743,0.007383008322812652,111351.43427676392,396515.21645337524
66,B.617.1.RBD,0.04314860411365754,0.04315282189588942,139330.47308313102,415890.7797844974
66,B.617.1.S,854237.6956762588,31250.248849821273,2024855.9950546024,1358.5883968586181
66,B.617.2.S,493.4663360707343,348.20358384032966,833374.9207831898,663268.0420375434
66,WT.N,68.20341752192486,75.07963953051468,295284.134095093,408505.26465925976
66,WT.NTD,0.007857069096129049,0.007857242437868618,127581.02315688065,359544.74829111405
66,WT.RBD,663.0941509356569,462.89400781349116,827474.7966219857,530855.9994304909
66,WT.S,7.4760994847171744,7.435853631136458,460256.29407606646,506257.0323695506
66,WT.S1,0.7231399505347228,0.7228035228916049,403231.12023505924,394539.3998256635
66,WT.S2,0.8409968131414509,0.8424462919475114,243637.52201033468,723983.9854337708
67,B.1.1.7.RBD,39.176360676807,39.53987932638991,282200.0612885105,314897.5126341537
67,B.1.1.7.S,246.91494983351475,201.98972057884822,584664.3368141248,584067.8031701752
67,B.1.351.RBD,0.15695240896015372,0.1569972227266223,190153.68625203895,491730.3736306726
67,B.1.351.S,81.2318762146174,82.02613622871561,971694.6155338584,1600784.5636958787
67,B.1.617.2.RBD,0.01291607230228097,0.012916436369459192,136564.4813151143,340572.4989934871
67,B.617.1.RBD,0.05248116831926809,0.05248621883952248,154328.20409168897,388678.3715737752
67,B.617.1.S,5146.920761539283,11200.20594712688,1025498.5923568876,878589.5960030417
67,B.617.2.S,575.0446313029969,436.185554845977,868423.4605354597,728354.7992685195
67,WT.N,37.75057483739282,40.368004786443734,281700.70669880556,301181.9818528315
67,WT.NTD,0.004535705642759719,0.004535757604458954,122294.72273077905,372838.3714823316
67,WT.RBD,1505.8859007221959,774.3743447243709,823147.2205401356,451163.79341756785
67,WT.S,7.6639093819072945,7.635614704795078,447508.24304620025,516447.3214453546
67,WT.S1,2.1760132857183296,2.172731807504561,429473.0523318742,346850.83667184087
67,WT.S2,146.50062749503257,139.23210422875889,475446.3145615274,642995.4685109974
68,B.1.1.7.RBD,7298.093658774588,1329.0166486340506,325286.08606983843,669536.6918592565
68,B.1.1.7.S,90067.11559583817,2773.7502328028468,1043736.5418711753,4571555.8870962635
68,B.1.351.RBD,1456.2545124454468,900.0673969505012,382253.26514370315,941938.9341106626
68,B.1.351.S,1270635.9644920968,2081.3858113395977,935232.1180189322,8419151.992779478
68,B.1.617.2.RBD,0.6635123945916663,0.6647735768095117,128113.06640915877,482613.19028187176
68,B.617.1.RBD,18.79349010627703,19.073242833373627,225430.08295477577,681558.5820392709
68,B.617.1.S,256372.28190134995,843.983956699996,585092.1729414364,4307286.318023851
68,B.617.2.S,37832.93419720881,1572.4515932509719,809333.1818331908,4358498.17443093
68,WT.N,144.458815097537,187.70688702823963,235105.1945433603,897268.6593991801
68,WT.NTD,0.29626731679825125,0.2964469456265833,240961.78608772586,1053385.0158246253
68,WT.RBD,278571.1680465252,11042.083475938727,1502669.023210353,6416211.380778454
68,WT.S,1264.7061564992,738.4688490328606,475791.75009767205,1463694.2953296853
68,WT.S1,4157.298666448693,1053.2994661616503,675015.9781424897,1657315.2909320416
68,WT.S2,6562.590365234418,1787.9775068407807,401699.2897691672,962842.2983119623
69,B.1.1.7.RBD,56727.14272982889,722.9322044528969,745562.9489003348,649905.6255810236
69,B.1.1.7.S,826154.2630089091,3704.849710970681,1502755.1990833443,798882.9796503796
69,B.1.351.RBD,2822.8321712650695,522.9099606399343,590317.7120375466,873426.6539700605
69,B.1.351.S,1298537.9684392193,5016.387889973775,1996966.7190324932,339364.5896163075
69,B.1.617.2.RBD,3.334857885958646,3.3317020917605857,282706.92262763955,391716.38873022865
69,B.617.1.RBD,66.93106945083267,62.52352884847799,414921.9148711824,492204.8083601743
69,B.617.1.S,264388.54436973756,1033.5175738074295,1001784.4600261544,1375808.9378513389
69,B.617.2.S,1028296.803180014,3032.3809822917697,1635858.0548949311,532258.0432377285
69,WT.N,80.1034725224741,82.3504933812937,337195.7698893215,602974.3576226622
69,WT.NTD,0.25825054022922317,0.2583328350509512,243261.15334703555,544305.8046962052
69,WT.RBD,1214758.418361845,3872.266332039144,1768659.7017512391,313428.0053132821
69,WT.S,555564.8850969715,2193.297164466402,1294431.5613271447,958940.0955117587
69,WT.S1,502899.9520584917,1486.3487519003725,1254019.378016066,985190.2137756747
69,WT.S2,265.3950431101295,220.15281696349442,364351.2645611721,690358.1455055584
70,B.1.1.7.RBD,334.2547833994389,1229.6648329130228,143013.66011267333,758484.3711670372
70,B.1.1.7.S,18.459821251833286,18.788942112065993,179903.50117231504,700384.7839290327
70,B.1.351.RBD,0.8328774416557285,0.8350234387785038,128204.60698103897,702820.8181252442
70,B.1.351.S,43.84813962556361,41.19436118721087,314519.10791160265,2334040.394088315
70,B.1.617.2.RBD,0.07392180629537201,0.07393853007642498,98717.68181070914,590980.9896155052
70,B.617.1.RBD,0.8089645490068649,0.8110091380361253,103187.42432437335,644940.9200481653
70,B.617.1.S,71305.46866054,567.5564748340738,316969.51313765155,3312176.119207505
70,B.617.2.S,479.2497032367651,382.8076197738842,247748.09781087295,1155494.8420291948
70,WT.N,1198.7536559944178,8865.642920611555,260932.68733078567,919767.8618233439
70,WT.NTD,0.6838023579818495,0.6848173580637019,184877.4778094341,851610.9206271181
70,WT.RBD,247.24563409561313,309.3471090817443,230651.97967794974,1045619.3577647983
70,WT.S,1.8904022361654371,1.8947548236774927,175491.58507599725,693948.259374939
70,WT.S1,0.14652455424249672,0.14657683709290298,122854.83052735454,800917.7928178101
70,WT.S2,4.545115830853268,4.600134460805681,119220.23111109468,758011.3848936575
71,B.1.1.7.RBD,1011.6868032165493,714.5576695431627,326777.1819889352,331151.43886440684
71,B.1.1.7.S,15581.944889221753,1405.4013440249746,750936.9655560706,468459.0517211257
71,B.1.351.RBD,2.004195763802812,2.010466901794768,219886.3994804165,483578.08894775267
71,B.1.351.S,595120.7491713655,1467.6516570226372,784732.4471495297,752281.9682315818
71,B.1.617.2.RBD,0.017319453444196997,0.017320129081921286,122476.37334292314,384914.3923592639
71,B.617.1.RBD,0.10010039723717366,0.10012321452206878,147715.65607487966,414434.27612644545
71,B.617.1.S,39190.00016878532,2509.027860647267,836874.6489807413,732298.2435595342
71,B.617.2.S,1400.2319591149042,535.2327531383118,512757.68198381655,495538.9944374457
71,WT.N,4.174141508689521,4.202866672771756,245348.0720912538,367980.71999749617
71,WT.NTD,0.02040951046278283,0.020410329514470023,146008.81939325962,347342.647757454
71,WT.RBD,178434.95844554363,2468.964141742382,1214476.9664701095,330715.70226607495
71,WT.S,72.22281558459105,70.01876668413992,377434.08649652434,406221.7329255987
71,WT.S1,1311.3548788667274,621.2694330462265,641841.7535724102,401661.380632557
71,WT.S2,0.03307036546446395,0.033073490582373535,113033.37309002681,385884.91208611726
72,B.1.1.7.RBD,1535.5706952008045,656.4235873746725,308841.4979198697,598321.9802411149
72,B.1.1.7.S,34735.21878263709,2159.1412563460012,1290924.5887207102,6605119.135946212
72,B.1.351.RBD,5.678199560707633,5.691408568406759,271152.51308692,620340.7146980329
72,B.1.351.S,40837.08168224633,2209.234307912229,1861052.6519805691,10449250.589945221
72,B.1.617.2.RBD,0.04096294521024894,0.04096691519102958,113837.56763556604,440990.2173146051
72,B.617.1.RBD,0.615276162577132,0.6156653095676222,185495.96892993647,602054.724268522
72,B.617.1.S,137729.64161194698,995.8429659973875,809630.6712809971,4967813.911662167
72,B.617.2.S,11768.270367478915,2022.9744363023503,1197810.5708507954,6314479.793204257
72,WT.N,244.2507559392692,317.9031946711862,220714.97598279538,747195.5127207558
72,WT.NTD,0.020312710441292924,0.020314038265722617,115578.5351425882,626139.8247245363
72,WT.RBD,69018.89526181102,2605.931140252888,1381728.8772090927,6348551.8884968385
72,WT.S,189.0578939205908,166.7076116060075,681319.4352696238,2331051.9174510026
72,WT.S1,205.89333546342286,175.4537455726528,792126.4434672759,2610498.5132729146
72,WT.S2,0.3106885509592722,0.3109332906440086,109509.21479997695,525899.0973642966
73,B.1.1.7.RBD,1827.9838352490442,645.6953254781971,330938.07338355435,926503.497604162
73,B.1.1.7.S,38169.576981254046,2110.4349369311453,1203176.226234155,7139524.181846314
73,B.1.351.RBD,34.52241313465382,34.20765368812841,364755.21471208136,1101111.4967186009
73,B.1.351.S,31098.809610877775,1511.6716927994123,1547351.559056106,11370513.68171915
73,B.1.617.2.RBD,0.11796347583512878,0.11797894505393676,151844.19627216816,574750.1402272221
73,B.617.1.RBD,1.7505503755817275,1.7540200762131248,235793.3575098595,848895.1825081159
73,B.617.1.S,152259.4179916203,868.6153283547333,712284.5534501938,6330559.852747957
73,B.617.2.S,58551.9918239513,2483.509275717329,1418327.838219566,9383574.186102517
73,WT.N,120.44016840566374,138.3018414029213,245316.52628602457,967917.63720356
73,WT.NTD,0.22443027809667315,0.22451893445189777,235680.70104312478,1241241.017299665
73,WT.RBD,182393.5732744078,2510.039789471333,1397480.115209937,8754417.053336002
73,WT.S,1009.2036788912454,619.1446171733305,851872.5570846393,4586289.360388371
73,WT.S1,341.21397485846046,256.9405782056384,713501.5914173938,3297424.8340801643
73,WT.S2,22.579548637938487,22.899043729028833,311786.9634295923,1479750.0349345915
74,B.1.1.7.RBD,382.3154463081681,666.5469179311895,180309.00210307987,537351.5520383093
74,B.1.1.7.S,116.53170975336513,98.03672504922149,320006.1531323962,1087878.2417107378
74,B.1.351.RBD,0.21943045750661416,0.21956533697656247,131605.3427748584,613901.2644775549
74,B.1.351.S,1684689.7242605058,889.2769787232094,1558.1631143318964,2615282.224244466
74,B.1.617.2.RBD,0.022279209363903946,0.02228057104562515,88657.87285291488,429810.22697150114
74,B.617.1.RBD,0.17057740534520416,0.17066454431271888,99911.67261435934,542678.300828981
74,B.617.1.S,36422.73618442099,456.61167359713625,345351.21371482627,2652750.8132580654
74,B.617.2.S,1686.775951801472,428.0143577436162,406295.41090762586,2455839.180975351
74,WT.N,967.3313122627922,1508.8324499638607,246813.38559715185,960287.0467260423
74,WT.NTD,0.01912665986871944,0.0191276834042668,120572.83797643351,600624.3060155723
74,WT.RBD,133.7739671377808,115.08443659326151,309105.6401352533,1304355.2936823356
74,WT.S,2.8399463900718223,2.8385776261611753,256825.13291501565,811802.9953512105
74,WT.S1,0.2536260079233344,0.2536568832595247,194497.42682370188,591270.7600714898
74,WT.S2,1.2765334021831942,1.2801201473868333,121501.11460316964,525949.5313148496
75,B.1.1.7.RBD,140.8823321951609,176.33756911132434,189483.7901977703,579086.5677290647
75,B.1.1.7.S,1361.4466154000086,466.47071904620606,533435.19066253,2420809.993702478
75,B.1.351.RBD,0.4324971560136632,0.43296397530296843,148509.97135832047,632613.0537798471
75,B.1.351.S,4472.535572564094,627.8423532998384,942215.6130290404,8498076.055183267
75,B.1.617.2.RBD,0.01795200388806167,0.01795303497346976,90256.10151370312,425708.8413143987
75,B.617.1.RBD,0.14972389933747585,0.149784401367711,106401.0590242413,570299.9128277001
75,B.617.1.S,106542.62161860956,515.5694631917352,539264.945456597,6082687.30722652
75,B.617.2.S,40788.452045141894,1604.7103802135473,1055740.278044964,8335955.119185573
75,WT.N,248.4623840252734,327.42006531799,265716.90496167704,938352.558777917
75,WT.NTD,0.022370940274732735,0.022372317204805772,117832.53844098633,640092.618051691
75,WT.RBD,649.790523057146,411.2343880242402,431580.93693197845,1364979.559554071
75,WT.S,353.48420642724443,269.2557517884118,611491.6791120917,3230343.0609647348
75,WT.S1,0.8014036322073136,0.8017660092885461,264914.77936082915,653796.1343291012
75,WT.S2,15.200538418104548,15.046598307957542,789471.3083038063,6430907.508518787
76,B.1.1.7.RBD,17.35544171473453,18.187035807026643,146258.14444721895,549098.2952058549
76,B.1.1.7.S,0.1357518179567326,0.13579645784882852,118935.63576322202,494022.9479942364
76,B.1.351.RBD,0.08908536391089887,0.08911014241495567,128551.50879245021,643064.6326166504
76,B.1.351.S,0.19778172055004214,0.19780922328891193,196293.6465973747,1350002.0153867097
76,B.1.617.2.RBD,0.010167260385510973,0.01016763663177276,93418.81162494166,436650.5594842646
76,B.617.1.RBD,0.06958541634421987,0.06960004810968531,111558.00091953082,558126.5235366472
76,B.617.1.S,654.8000381567873,362.8857138738129,352049.4501289256,1932583.3759438635
76,B.617.2.S,1.033518985390904,1.0352309469138503,154196.29835322764,832786.1475490538
76,WT.N,217.16492935539688,296.87386567289855,262510.13382407767,898691.6254745508
76,WT.NTD,0.1822898761756536,0.18235898137470258,227966.77877554743,994709.2085983396
76,WT.RBD,0.7281234034936843,0.7288540850021455,178633.8084402255,715658.60746389
76,WT.S,0.025764422922332598,0.025766085959915714,119701.14453533116,591739.4168896994
76,WT.S1,0.006414801627469447,0.006414949280537891,90158.24790164972,457067.05447930284
76,WT.S2,0.13160508426364737,0.13164907544658372,103337.4048077233,537864.612586952
77,B.1.1.7.RBD,122.7735179827267,135.93549448065735,205164.4258172989,476760.1527286691
77,B.1.1.7.S,1902.4209424654775,841.7618112532297,821483.3440693431,2292507.5450576562
77,B.1.351.RBD,0.5901380117826346,0.5907990093323818,174138.95061740195,569808.4747914283
77,B.1.351.S,3272.4193929854823,992.9711881864823,1284504.7756864838,7359818.853648571
77,B.1.617.2.RBD,0.021409205277563206,0.02141018975332068,109596.1028570927,411072.60224547534
77,B.617.1.RBD,0.1639151665336166,0.16397481320354698,132058.56568527798,534829.0105868097
77,B.617.1.S,9562.117225618513,112309.26487407587,2514975.4053604584,10910510.11630149
77,B.617.2.S,26726.001605847585,7084.8094326862365,1562850.077845052,7410529.050261615
77,WT.N,167.61801714054297,199.71095728093246,253378.9940790651,821274.2543370393
77,WT.NTD,0.03607369129552397,0.03607641960240983,147655.193925464,789967.6025865581
77,WT.RBD,522.9625265505675,414.58649631300034,552582.3349417052,1236361.2140671036
77,WT.S,921.0174000682888,545.9111660441916,1001448.3251858656,3422857.2039721212
77,WT.S1,0.42850234294073986,0.4285023843160149,246935.4893815197,484551.8807058901
77,WT.S2,6.874968954007077,6.849374297327639,424031.0202548832,1503852.902707665
78,B.1.1.7.RBD,279.7255200825775,233.7973281155682,368156.38945623225,390711.1302191665
78,B.1.1.7.S,53140.994565394474,895.0529333042543,1594646.7173358507,579965.2441859943
78,B.1.351.RBD,1.2093720560014891,1.2097276616564068,315990.79061951727,550990.6345931499
78,B.1.351.S,832591.8834870406,5997.808584791935,2145345.9224044993,276706.0038697286
78,B.1.617.2.RBD,0.022299383890320747,0.022300285539291073,143993.9829811271,414261.1289687241
78,B.617.1.RBD,0.2240071164804186,0.22403813485449933,219124.5764091793,452576.20618962846
78,B.617.1.S,130003.39454243022,2857.7804763502363,1380322.5732513648,980522.6113954557
78,B.617.2.S,272954.45766008395,5228.236864829214,1919958.3062627928,504490.5672033645
78,WT.N,123.45237082674647,144.3007949846627,322267.4074470668,432288.33232931903
78,WT.NTD,0.31335351921715626,0.31349628522593354,241844.94862351578,376754.8088342791
78,WT.RBD,34726.954967937585,2230.8796384041416,1434718.1233599996,474484.79459809576
78,WT.S,17835.186186189832,2446.21309872275,1460241.4116542959,805951.2855886209
78,WT.S1,229.4903276615664,197.12867810292278,1011171.7053712645,497335.57533363305
78,WT.S2,1854.3771014079648,689.0915449100045,777612.8627150484,778726.5892314323
79,B.1.1.7.RBD,18.593658863620668,19.414856234301514,146703.16585887998,500431.88639026333
79,B.1.1.7.S,1.0400368727144622,1.0408257050251546,181497.15290741614,489322.02619142574
79,B.1.351.RBD,0.05917587918072152,0.059186666879661946,113654.8810318994,575886.6083400239
79,B.1.351.S,1638324.6316045604,1104.7479849600988,361.0944879841311,826232.3398182247
79,B.1.617.2.RBD,0.00927998952002101,0.009280260946348942,91280.15656180184,449904.9632716211
79,B.617.1.RBD,0.06081564641534876,0.06082841834608678,88542.76521177895,477136.66096226516
79,B.617.1.S,11345.043790695006,494.87425039410493,394375.6682522475,2742679.1446914016
79,B.617.2.S,8652.941168600752,1076.5933422105365,591385.9156919986,2767438.4308953425
79,WT.N,154.86951803325977,178.6736114041259,245936.50819652306,797993.6411401756
79,WT.NTD,0.029248039655107753,0.029250441247427456,138055.0619559975,804860.5443524689
79,WT.RBD,0.1916461734691751,0.1917402770710351,128318.64167857547,619729.3136856458
79,WT.S,40.16799349791974,38.68500964516548,307857.97870534874,706608.1609004579
79,WT.S1,0.00748360304996321,0.007483781708708033,97515.24069790024,570527.9312859647
79,WT.S2,7.266084580307737,7.309795961676614,201492.59646313408,602648.9294875232
80,B.1.1.7.RBD,22.28942105552698,23.580697518886755,142019.16521164088,639764.9420468557
80,B.1.1.7.S,1.2441896751090462,1.2444658807030538,221561.0237652292,667269.8859170855
80,B.1.351.RBD,0.05168659365028707,0.051695655162020585,115447.28873425946,733173.3690041403
80,B.1.351.S,16.61743655918214,16.0106203076228,437773.45312478807,3229432.773714448
80,B.1.617.2.RBD,0.008800174594675969,0.008800486984611337,86252.05568089389,542427.2981863973
80,B.617.1.RBD,0.045668516147957486,0.045674279101343786,90474.81989235518,665279.5028769131
80,B.617.1.S,7660.388809124239,725242.8136850449,2483542.4852115517,10084385.59977517
80,B.617.2.S,45.322756474432076,42.56646688042608,331843.30997395323,1470146.448602139
80,WT.N,311.6018755370471,441.71233731480095,265491.4430714268,805428.5337677305
80,WT.NTD,0.04815850770589872,0.048163560228981245,174722.9915029979,732900.5678045531
80,WT.RBD,0.3095689492273603,0.3097113191499203,166772.3710106602,809314.4397538995
80,WT.S,0.973873948454767,0.9735353850330113,286796.2021776699,775186.9012719867
80,WT.S1,0.01605743496573413,0.016057971193025603,128663.44746812746,666838.5611197285
80,WT.S2,97.03150527970068,98.47567259298343,468937.08705638704,1355770.3827241901
81,B.1.1.7.RBD,78.61654904753343,77.95557688155867,325094.67885096977,513262.9042105222
81,B.1.1.7.S,135.41549781600958,120.43309387047736,602852.3191917622,621804.043829642
81,B.1.351.RBD,0.2540679046102672,0.2541983255233886,199436.5855697479,597963.5627963481
81,B.1.351.S,20.99942628366839,20.53812042471963,743452.9706038475,1704360.3776317486
81,B.1.617.2.RBD,0.01581269033308206,0.015813321655415113,125447.6716099776,485273.3571295279
81,B.617.1.RBD,0.10347018313196867,0.10349576533808766,159882.96995923872,482393.5373183943
81,B.617.1.S,6208.683478574132,1317.3011985263597,712683.3404467556,1102424.99217615
